"F1","F2","F3","F4","F5","F6"
-1.91863555172217,-0.621801701279238,-0.0753828667779193,-1.1604185745414,-0.984872982946886,-0.0875867901173357
-0.459041415876523,0.63520500241298,-0.0435783697374987,0.0594439663148917,0.987915251314893,0.969417234551678
-0.884920159422756,-0.201694643798831,-1.65110457655131,0.787645409921556,-0.15964725721524,-0.192197293488562
0.498748999878534,0.804427162509611,-0.69256766592622,0.54905460603611,0.411476794773565,-1.59016977493965
0.010129764282245,0.833176169166341,0.0261538497775399,0.0978382207298196,-2.15437868048274,0.0177987522046347
1.46295551795845,0.40711129946175,0.0122581514290876,-1.08490310603504,-1.01271471391182,0.790321985761959
-0.253674962603387,1.02381857244955,0.601645082537879,-1.43546232415999,0.933118474788318,-0.155495517387275
0.408159960066558,-1.87850296894105,0.12727342201743,-0.933971996595783,1.93077552863387,-0.341887039498791
-1.55022052643824,0.359644117621553,1.39852419745548,-0.00769093473587974,0.0320860234753226,-0.711621742658104
0.00667022509605701,0.626201341559472,0.0563671072191993,-0.235920214177208,-0.0161902487691293,-0.435410520534197
0.495255599176503,-2.08801742535909,1.33833874417638,1.75622430391176,1.91291806664925,2.07508475872896
0.702395260929198,0.74177878845116,0.869166049842916,-0.454811461740135,-1.82210062952114,-1.07498144292352
-0.106628631923742,1.38540936951264,-1.22547908854782,-1.2436481066244,-0.854352518981912,-0.353678815967742
-1.97847603107581,-1.96750166031205,0.913521863434777,-0.621347746467186,-0.295511679000971,-0.180174517357752
-0.0999833818829746,0.222014578326849,-0.279076375636637,-0.614006431016943,1.14963845430853,1.11143295530054
2.34514187933205,-0.326566094985075,-1.15320603836567,-1.31693652952467,-1.01780780552509,0.00792833976921991
0.648751717687464,1.2951164509021,0.392429827523751,-1.13491144824329,-0.655439180170412,-1.3318468054956
-1.0843307094815,-0.846657718492872,2.07532764022891,-0.588707749473455,2.31302404017607,1.20017700866316
0.223210907161756,-0.201920211879259,-0.380009443789655,1.67516787587678,-1.06891165690396,-0.334662447010217
-0.0845234830291384,0.0473908325318485,-0.792575619742082,1.66011687785177,-2.74413141053001,-1.40695433665557
-1.13871917664237,0.0846357391207426,-0.0320013368814031,0.874997991648051,-0.989122635449574,-0.227394777469431
-1.62855831018193,0.172827305353284,-2.37803008561025,-0.51991624894107,0.446146208733902,-0.381267732275146
-1.26634974594169,0.540781357995223,0.365908851078453,1.16037841325516,-1.20744297809138,-0.079719335115182
0.752964012409819,-1.40043141724638,0.639666963598282,-0.593235239040621,0.0661483048464047,-1.56478166407816
-0.257007773492944,-0.973422717457248,-1.04230736609789,-0.180463501033478,-1.15067782490261,-0.222657204288682
0.590699109289597,-0.264350436831732,-0.359990102295184,0.567486309427541,-0.128945540795514,-0.366900349108757
0.263686807505861,1.12637793809043,-0.55006690098605,1.95023415186994,0.965270990891636,-1.03473412828825
0.665473458111865,2.08628601619417,1.22964623743625,0.799923246018374,1.92890259152811,-1.82988089921358
-0.565222977707351,0.490443874766591,0.630899032562735,-1.60932070362683,-0.0955671436513429,0.658310086812567
-0.676424905617622,-1.35674388224368,2.02268227678895,-1.76789661340386,-0.891765836606652,-1.07174759520865
-0.496378835835417,1.58940213902232,0.699901336880358,0.11613149231002,1.67484578074045,-0.519014452159627
-1.04186955376137,0.271267022865538,-0.610013226897321,-0.73524587739953,1.08058337586567,0.0482740781788258
-0.724030428251098,-0.0550494533730231,0.322794991753206,1.15559685915184,-0.177196242900128,-1.33377799010949
-0.258138966471333,0.362955527296476,-0.937953060715635,0.161964605051936,-0.578956229873329,1.15372024235926
0.0773060089763847,-1.53258433080346,-1.95599744870647,1.36366099916028,-0.251572708815757,-0.272356182461108
-1.48276491432922,1.24892026310939,-1.34583559035033,-0.0124891664340353,0.586494478042904,-1.44391710482474
-0.634446708028315,0.197455929021086,-0.712183374800182,-0.815252691521186,-0.883306456951341,0.374214343157139
-0.574674291597009,-0.0904914284112701,1.10833782691858,-1.03537295268698,-0.469611955436994,-0.461252540164475
-0.302755110904053,0.782386214843114,0.837429137131217,-0.772992272942205,-1.20308445058202,-0.446602619847913
-0.526531737595306,0.353964601019226,0.961206882354894,-2.03635010852909,-0.0868304922456014,-0.824001263823132
-0.410247267802284,0.873076408007513,-0.0367669086219226,-0.276932875247462,-0.484508269935315,1.29779290949471
-0.590083917238418,-0.0308183200595741,0.710412224110831,-0.00961029397464439,2.44777623380819,-0.477907060823916
0.133787639858837,1.59204732248757,-2.67667106074523,1.62213885745805,1.04004158943524,-1.32468376926664
-0.294276127714215,1.47469278819886,2.03285168213473,2.73949103757236,-2.33575979012424,0.732148696802971
-0.432165721254688,-1.36996331233069,-0.236112801937877,1.15112641306311,2.59265577531394,-0.588056795158678
-0.515420498632176,-1.34530883221717,0.135486452342497,0.0134609864825349,0.494475902623433,-1.39624955298019
-0.736880459099468,-0.810604914406217,1.53776681187381,-1.0363547693288,-0.862852695521626,0.465959619471567
0.890348582618979,-1.54725559126066,0.421700549114782,-0.677130725102435,-1.16200130529446,-1.57272403151086
1.10756303056302,0.212512024105841,-0.7541523141458,1.10313867093817,-1.01329935323254,0.4604123673371
0.600285184119801,-0.708320909676864,-1.29166339056819,-0.427825241719115,1.36208996210562,1.98850085989648
-0.597622337726322,-0.146608890503196,-1.35181327440749,-1.59891960488402,-0.601391865515241,0.984837764828639
-0.576376450487237,-0.348737753951985,-0.294814749771914,-0.701651274172003,1.32872250621102,0.363295058534675
-0.385317197871848,-0.735391899195326,-1.23295755579882,0.918439465840233,-0.192898562342645,-0.203209264817506
0.649495478449445,0.0224548177913347,-0.720309836152712,1.25163261889844,-0.470613926660066,-0.599274931932303
0.0399611190382258,-0.504423391277356,0.635818226681267,-0.346039036367632,0.343761972051704,0.856674173426725
0.408207767486209,0.411922571630382,0.856285616422987,1.84121552732034,-1.65324081728277,0.190325518620538
0.317273153075695,-2.04389708525432,-1.12422454670315,1.85469198933605,1.15168756351298,0.564112723811957
-0.187698887601134,-0.316007566641278,-0.705929054652913,1.91991736088698,1.25955368023717,0.199172012961776
-1.08316191117709,-1.01175936654105,1.43947073577372,-0.270102188160364,0.169950631668834,-1.51477454645348
0.556651997621265,-0.674399575981047,1.09505770541831,1.03204979064725,-0.343255532771377,0.679243487387842
-0.382827291981159,-1.42732491088745,-0.0373496767539153,-2.17516953512726,-0.301554991763706,0.635476227936014
0.88886934805374,2.31287879339211,1.46867799694824,1.20271847027743,0.845295583812677,1.17766497265337
0.391916922714769,1.21334569450663,-0.35645140196646,0.010237689503292,-0.20290425935546,0.121260382845675
0.0423006320800519,-0.118478152419432,-0.330027199579042,-0.377157451096963,-0.710232589063342,0.808893652843885
-1.12863798997587,0.482026617877895,0.0436614519955628,-1.65348579620626,0.885785546302131,-0.978331128093451
0.648150186524376,0.617786082374892,-0.1316259396599,1.23210923593152,0.679055207408967,0.322788030694544
-1.07108601510204,0.0661437476792992,0.604470688769666,-1.55941850548627,0.284485491547677,0.565672243887033
1.5365919841125,-0.65900953661213,1.19522541206347,-0.0203928094424916,0.527883533778454,-0.86305868762816
-1.06548110150075,0.748628470139314,-0.359858311338662,-0.127971865241886,-1.08308221858133,-0.269797304813238
0.298912401221992,1.41987437800327,-0.731712919682309,-0.576355394454997,0.109236043374677,0.454174490257165
2.06171640133504,-0.488889610054366,0.937901773321221,0.640078639324222,-1.0942871685308,-0.242830929602623
-0.90299939053946,1.42998704341126,0.985297084660849,-1.12462650702288,-1.01512998138545,0.720011131927216
-0.475845955291585,0.410485353037707,0.348382330865319,-0.372700998243538,0.85497126706018,0.835715573915935
0.819184316804032,1.64825818099549,0.0983329567144143,0.347475935177605,-1.99365536896834,-0.956344197951914
0.336625911308655,0.924618617013782,-0.0877077176114075,-0.853036612165465,-2.02323418355087,-0.232771874620567
-0.500407983786751,-0.905898958550721,-1.72297073353454,-0.919663779855523,-1.34061004928145,1.56674509652613
0.776730224216833,1.27139267046742,-0.443200120653348,1.01319237449136,1.74747558491801,-0.290846047001521
-0.613666421347626,-0.749755678538259,-2.45742544782818,-1.90707032925622,-0.616060063545049,-0.00765965808463625
0.75745247162554,-0.339333506396024,0.695198871725733,-1.94722602214136,-0.233280871799101,0.825628399300975
0.493768584523186,-1.3148605385523,0.367392420902371,0.941969073678133,1.40973648306893,0.719753235208061
1.14323659676255,-1.21006549555123,-0.277175352606816,0.530719463425814,0.149418143992635,-2.00603144270278
1.02987653221484,-2.00220513731206,-0.185235371154121,-0.312628054359666,0.181447950472215,0.0760126095597798
-0.217314898792641,0.000150248452960667,0.477629507828271,-0.422367318851772,2.36783231950745,0.0206916087746219
0.0287081649393626,-0.53819042694486,1.14655555213462,-0.165611443227133,-0.766872140598171,1.39706642877832
-1.44999749399248,-0.821659499413457,-0.122826381251761,1.6790444640709,0.828530590062167,0.81492311247139
0.358772806331446,-0.300840750834668,-0.85111091778909,-0.0897833443494404,1.07986345977427,2.128606970321
-2.23620805677938,-1.96730257026516,-2.1360840157189,1.95259707994258,0.454821241428204,-0.37829434635944
0.1414562214612,-1.03925269933455,-0.1816840666562,-1.08849324163522,0.611618417154507,-0.305035085449301
1.10036887773483,0.185650430948178,1.85639381242044,1.88416688329238,1.36387650946233,-0.9894491106859
0.737228475076973,1.04257778099472,-1.13378111734431,-0.443421949805989,-0.620836204999992,-0.282117734445907
-0.396992133374667,-1.58725508679078,-1.20103985110039,-1.31965008711224,-0.409887260070441,0.549289476371295
0.378423946668893,0.504375658947344,0.817139256320181,-0.552728708215444,1.61093269274763,0.456713547597074
-0.420776240626136,-0.246173922730628,0.385122907984069,1.54315842040049,2.10659928877608,0.89131089391918
-0.765346654932128,0.0792766924482297,0.196142019790359,0.787323791921779,1.0988401366408,-0.24565596001659
0.703363773837131,-0.404567781649527,1.45622526451919,0.796543374516597,-2.12130797252233,-0.282491958083243
1.60010014676873,0.288878425429721,-0.143211644550455,-0.45207684941183,-0.144130821662521,-1.54042280493863
0.413119282219169,1.112826165167,0.326898572928811,1.33839941664825,0.987851024473905,1.09069261091953
-1.11685190887103,-1.27249415262637,-0.897355177763526,-0.560506386099755,-0.642618930758333,0.737095289146435
1.40649679656663,-0.456444073398728,-0.515079287372757,1.6685216410726,1.42105969599492,-0.551769380892847
2.21925287827846,-0.260709514796249,0.0289910477720558,0.801639200608281,-1.66277312891446,2.51414914473509
0.500925654846641,0.201765985934937,0.97573882102945,-0.78463131545506,0.448892102547215,1.49873797539768
-1.12309468134439,0.940179249155608,-0.333003111909636,-0.116326697452448,0.626429201875997,-1.64302634393318
-0.3934703573886,1.45127249332236,0.859608371993568,1.15415648460327,-0.0543497690462979,-0.248850071927746
0.952465211960496,0.281376110000382,1.18093144591222,0.157451095850127,0.422387424843521,-0.345006357401589
-0.106161310356771,0.060949282284662,-0.675979316849339,-1.54291626975723,-0.970104021885767,0.778879768207812
-0.0684335392479485,-0.803089371837368,0.848237635946829,-1.74933065241294,0.524341819570295,-0.448109517789027
1.00917966786014,-0.693578927048952,1.54924722307058,-0.363769241509326,-1.41229392835491,-0.121313478056649
-0.026230242021184,0.909106400163505,-0.0205606913526598,0.672102177517394,-0.455789805478985,-0.204874404111834
1.50073718219469,-0.185543108896926,0.567060975984587,-1.31466573780332,1.93744124083243,-0.74811997122401
0.385449131870541,0.99960913043644,0.554699248706743,-0.0182193046232523,0.0155138222174077,0.49333702004487
1.38870391344184,0.325245635551115,1.19299034529115,0.167759275628607,0.193653946830481,0.502661074007287
-0.341170447451812,2.38750131357857,1.32802194397551,-0.745439677793722,-0.653486539433502,1.42143074881595
0.737376935112009,-2.18978094045242,0.463811603229769,-1.1670872054695,1.33281152580169,0.495318543446278
0.314871188645821,-0.713839237417206,0.0765284904843548,-0.654690055600524,1.6970169355405,-0.0916909884201144
0.817932828427092,1.65846914062784,1.41074035303724,0.447011302964011,-0.808471808186448,0.863717431447151
0.416265736090811,-0.70666073029912,-0.150484713570986,0.98919683262036,-1.76216737433486,-0.339934157098769
0.696169817991847,-0.704715689540657,-0.567164281308509,0.515803137580723,0.0902748032720033,-1.86114695890147
-0.912926888063411,0.653923280749347,1.04391991094254,1.20236595544227,1.69355792865218,-1.18339715174143
0.1985800675372,2.25515403900682,0.0789437652419244,-1.06665473340691,2.498928728615,-0.75928543012888
-0.476704519497129,-1.66704058184738,0.580577953814473,0.569772263739582,-0.966723983028466,0.679796230372996
0.803785315440865,-1.76297370221335,0.881222974835404,0.887496436822434,-1.62504075903609,0.272183578386772
0.422302555909173,0.972321625939776,-1.63549695379738,0.633089534321352,-1.02829151687873,0.611821862823952
0.135495629057304,1.1275363679473,-0.395702485117322,-1.93721570805086,0.0906687864905817,1.07834290357038
-0.510789842157712,0.878378777090201,-0.194413519817926,0.829182587950033,0.965810633220185,-0.714562232759772
1.94674025134215,-0.298347741181544,-0.20620940008803,-0.327279378999394,-0.178683485937404,0.57437652122258
0.0151742896252881,-0.590955880468299,0.753861644411388,0.425691212276267,1.23804494003581,-0.149005488682144
0.305935561987944,2.65830777932096,-0.440447491074283,-0.230643656429476,0.143923423234735,0.851273280682082
-1.37399822866297,1.02774624997522,1.41104368959599,-1.36898113070269,-0.00952399894582463,-1.99981315680469
1.61446821636903,0.465638171753855,0.219652283018046,0.0896173772504331,-1.02565933977827,0.843488415031852
0.720966625450219,-0.690920505600127,-0.00390615577606608,1.51089090267225,-1.60600577076403,-0.274218558258847
-0.507877796898681,-0.394601007199567,0.0641826198210762,-2.0765722853299,0.0423571540321918,0.255358113135126
0.605220949747514,-0.223665416002744,-0.0629338998501855,0.214478255358139,0.633982944097208,0.12352610241891
-1.26261580936363,-1.29995429220244,0.0114703615711656,0.0393156674694831,-1.63935544651556,0.222621314844778
-0.454964617631513,-0.527200154149486,1.39858951255771,-1.40365844519906,-1.48001856520226,-0.541787498624417
-1.11364220975338,-0.645445282316647,-1.68172369931807,0.652524693633954,-1.78074473358934,0.413456277618323
-0.529153595458937,-0.341728393935496,1.28424548824089,0.497151664598038,-2.34453417860769,-1.06748674419369
0.788171593394278,0.658080529191809,-0.0164264953243416,-0.0243819620194304,-0.974383267420358,-0.549196582387529
-0.124045265323168,-1.30523050210003,0.546883535161661,0.670760060273371,-0.797130939555696,-1.31889439367467
-0.475118955836529,0.183223561902313,-1.13068791311754,0.93428765273717,0.349434764924454,-0.646179584326581
0.338004960342524,-0.699839720181647,0.649569863477104,0.177065549962925,1.59410729813399,-2.47197030256226
2.10550657781435,-0.875150621009091,0.255547610390237,1.86760791162991,-0.900775828573646,0.30958841097248
0.638169280156405,-1.64245920417778,-0.800902653313514,0.195277969963699,0.766345588727461,1.45586657012461
0.758269582392888,-0.218174788470343,-1.11899198055934,0.143432360182972,-0.23853759469369,0.912246159230954
-0.845889805451462,-0.499648343826833,-0.869495066028198,0.439070981320488,-0.678719013094921,-0.136848965953903
0.868016595598465,1.76419899461878,-0.362650872630137,2.07863581089358,-0.0419243909216196,-0.448431701768615
-0.384097548957478,1.49574583469742,0.366256401781623,0.188031204502261,0.343736295942148,1.29538452746636
0.231815942468464,0.614112457096647,0.774509564938713,0.197272847232035,-1.04302987404411,0.0627713571321659
-1.04803804564861,-0.657424419166771,-2.10521748573858,-0.317704464761099,-1.30298001411995,0.779841849478741
0.405109878444671,-0.431675490772258,1.92157435585987,0.233705456367938,1.21421065059383,-0.655566077663728
-0.0850444301054425,0.916460067328039,0.860567964317088,0.282061420016333,-0.13085812236778,-1.70148478123918
-0.903829509670953,-0.483172306738293,0.28261277512515,-0.849542240018136,-0.202460054621134,0.417550863848342
0.655780470256996,-0.0987345265612792,-0.0219481847511291,1.38792978675764,-0.988566477223998,-0.95631302872886
-0.131859778644942,0.202973522977278,0.579717589946125,-0.151686462071215,-0.802952634372193,-0.0566745115229033
-0.0787294687013661,-1.87949130088196,0.622975863259439,0.722938615150345,0.0122928495235692,-0.402304867941561
-0.60614538215202,0.00348467806069588,-1.23812914761871,1.83865839530181,0.293092895378516,-0.359703491885171
1.80645955537804,-0.309775769293965,0.498257450453846,-1.75217201373672,-0.691440446343419,0.999079792377623
0.348269586079191,-0.727072415273346,-0.138171951878128,0.540491043970262,1.21737790076937,-0.242921836365468
-1.18428435213579,-0.292062835175571,1.2537696880499,-0.883864505640805,0.253351463833128,-1.57903058021672
-0.366251373944294,0.0142615072220551,-0.376613456230457,-1.67426534874325,-0.661497854939235,-0.232594068305407
-1.68567857055604,-1.39525322783215,0.575145351932105,0.98811901220071,0.824844798427238,-0.0392904498194866
-0.681273376896155,0.650421301427128,0.119789405710213,-1.62962033535859,0.629717839791851,-2.34778859423192
-0.121051950098775,-0.779005815559199,-0.16187628890371,-1.68866499315634,-1.17885104325164,-0.997158767163547
-0.740733370971181,0.244363555767145,-0.135721924649538,0.296292665002225,-1.40265729320917,0.0553515883317122
0.560876031042108,1.23639536389903,-0.0423505293290072,-0.570167853081148,0.865695849114528,-0.473210429694061
-0.286391491189923,1.18753887326251,0.971547598686471,0.307528421213165,0.258533908764173,-1.18511807539539
-1.8795343965879,0.202313637619398,1.17293359877067,-0.00977398819588747,-1.56481338653498,-0.346039648142344
-1.08493315597832,0.156203684327936,0.0358012163408936,0.27016598657544,-1.10928030199524,-0.301608695484143
-1.35838340914891,-2.08929459967749,0.13517318402719,0.892110210610678,1.45129772112256,-0.0497327663452337
1.01734354429232,0.704788652804362,-0.826170732259181,-0.307361209564165,-0.661270957030083,-0.321319827846944
-1.75276962535938,-0.8757047796907,0.136280380504272,0.814811698455354,-1.56666765412684,2.35134265452951
-0.373654055497699,2.49828163444852,0.444862436344712,-1.88291605372455,-1.16340124872871,-2.65020020296018
-0.163580191896182,-0.732272207257236,-0.359989223048293,-1.54284708590674,-0.317198109957207,-0.526295004034571
-0.727154180325397,0.775870240125375,1.66203742202281,-0.177908337058375,0.982010088677934,0.154385498341129
0.45909332230468,0.00938654703764483,-0.180790893760325,-2.46107788765592,0.347122666029736,0.705097336328512
0.321742363052336,0.572310290732432,-1.98006359959845,1.85618770823567,-0.595976501188296,1.54180763832326
0.901503016268754,1.4072500445767,-1.35957161586199,-0.520727769557584,-0.605164547647719,-0.185263611628775
-1.53092362974746,-0.54931032597999,0.924916002639427,1.89865233148525,1.30890484049374,-1.35358215156279
0.870293369552671,-0.72671109661493,0.584423547334813,-1.05697951799999,1.19446816407478,1.47808899493799
0.729511743090197,-0.118383109642585,-0.0641670303492305,0.182309555491529,1.28466705899114,0.238417433550757
-0.784253679614856,-0.185271565226356,-0.230256993047447,0.28181383642769,-1.69046952889438,-0.298122284538545
-0.766100791282864,-1.1671448942947,-0.64970100061295,0.503342614725832,-0.0689053808615485,0.450991008911688
-1.27029484051055,-0.417843507511585,0.610640383172866,-0.303857182319274,0.727589538896962,-0.914702713005867
-0.0720726559968116,1.57111459553119,-0.31266982028566,1.31315727873487,-1.20359946886311,-1.0627106502504
-1.56123377032828,-1.37171797867837,0.170156489845456,0.618439180416289,0.297007627224599,-2.20249094340029
0.642813907866671,1.47128619402696,1.32359422864485,-2.39451136093671,0.334757502380056,0.290848915503657
-0.481790590311146,1.1939301355604,-0.991194013737415,-0.314299024042217,0.615035330376849,-0.672083076121215
0.320060565682626,-0.653054466560286,0.0858560161439351,-0.0779786735784945,-1.5349920290327,0.110086540381131
-0.195158457431017,0.247569606024124,1.77801199201556,1.97478181548547,0.0856845155672827,0.720418556288305
1.2910295121718,1.08575150050041,-1.01895094939287,1.89523464525615,-0.749483353460109,-0.126384369457565
1.23204743656326,-0.954849476597182,0.373973952930626,0.790430071087296,0.116380745823487,0.506012884757632
-1.15002550365424,-0.560844129287418,1.22722006855641,-0.317147953277221,0.127452929509023,0.267590463365924
-0.590037093106228,0.408215273991567,-1.92025906102714,-1.74847696372606,-0.356776445246722,0.306564507244516
-1.01583588119955,-0.799489419205967,1.01937959971132,-1.18621045031566,-1.19911412034948,0.876179672186861
0.70150324804643,-0.137710374338834,1.37105763803284,-0.406306011000371,0.920740536330524,0.93084256859491
2.05422016061063,0.191989090714815,-0.871590469244775,0.72068768008835,0.116423857881845,-0.278177274047943
-1.34974657507136,-0.0318636743497455,1.13142839842454,-0.616230529661248,-0.0215310783203429,-0.910691513724649
-0.922304103291722,0.0261406367676769,2.76156384521837,-0.53536502120419,2.01524251866244,0.627906535448188
-0.169956880385124,0.997209396343473,-0.262934263871246,-0.364817690618925,2.72274438902876,-0.0751924422737674
-0.779094777656872,-1.4429039519729,1.03551156341103,-0.192022420785874,-0.67018917257219,0.65206989344639
0.789517855570125,0.953686589427788,-0.75347261963877,-0.0417378385473466,-1.13944976630098,-1.06325215349386
-1.33919935973828,-1.06712029372275,-0.569049395916419,-0.391525473499426,-0.161741697578966,-0.0396443014858639
0.105546897954813,-0.726732538200884,-0.546900278164653,-0.231507595929827,-0.119802229930487,0.36268103678645
1.72591322490161,0.0258528612943491,0.0350874445853467,1.76959525492148,0.80729388624104,1.48543471138481
1.16074306612329,0.729472855875133,-0.366690994635568,0.921297236575931,0.162300645562973,-0.701053668219231
0.922015552347832,-0.268030328730912,-0.280968654779519,-0.352022488095894,1.32235156977689,1.32247409156976
-0.306169884267952,-0.130727455041645,-0.782139933441252,-0.797572674961189,-1.38020485836951,0.00579089123827975
0.524635008310292,-0.94916996995983,-1.12752329097983,1.43060476463015,0.304266325649875,0.322904177705238
0.0615534507449392,-1.46467980336586,2.25700185407823,-2.06948762762037,-1.83999838936393,-0.202860953268675
0.420902104905757,-0.18979337564052,1.88584841833102,0.0940315166045608,-0.0840122146792721,1.00291549372095
0.62128038199117,-1.39100112885065,-0.71195225830358,1.08894413603689,-1.16675645488707,0.652279358515017
-0.0185424004701937,0.396726599981136,0.288231942485912,3.09085105217288,0.888515956859397,-1.22954042918955
-1.4239254353459,-2.13187540434021,-0.82139868455025,-1.18299923195696,-0.160720367510761,0.548144178477994
-0.81897006746887,0.996918740869459,-0.0708536940524776,-0.423707004118227,1.30913035353513,1.60261021198292
-0.704418019369453,1.61413158542039,0.546171120295134,0.629128172723078,0.770159651039308,1.442084512402
0.882997239749209,-0.635291340922308,-0.0635942955039018,-0.181826562608684,0.796969776239378,-0.363053425730531
0.939750602879377,0.144839381359386,0.45458107894069,0.183686874808826,0.72227578287882,1.44024202119889
0.415407033619347,0.710272795664724,0.42271843319519,1.18886585031423,2.94891595478237,1.31859581621827
0.965133386721829,-1.10436007054043,1.8611169707916,-0.549456659515201,-1.48381193009823,-1.26464697342911
-0.00524426402759659,-1.36847324549873,0.0463988862531159,2.45456870031146,-0.845644635001699,-0.388090473536417
-1.56527598825056,0.469663124094428,-1.5965866567835,-1.98172036067847,-1.34395282858458,0.967518888846783
-0.162439288046776,-0.561614825902868,0.272254828900717,-0.578611782269832,-0.333407526827173,1.4828182482811
-0.94874744909509,-0.102276037517263,0.101271928070426,0.518358724594329,1.34845998835734,0.381827033500131
1.34962653471248,1.16922076959052,0.919245954052688,1.648540768088,1.46721040243865,0.782375121351472
0.571053299082965,1.19756427476081,-0.820930015933731,-1.51335344678895,0.522459630942838,0.244868567484739
0.376815208760349,0.0366702516695625,-0.0930849433180006,0.280630753208899,-1.57386016542654,0.189174236748212
-0.194526066516907,0.50274064583026,-0.889604245486316,0.833772379943199,-2.17826814139547,-2.27759229926956
-0.0685103501956852,0.395328216053404,0.673073538304283,2.39528102024794,-0.496121165392102,-0.322449749840773
-0.233450471632604,0.570594621193948,0.467610146284821,-0.516350901759428,-1.03806514230163,0.512044893331813
-1.09172705796981,0.634760404872566,3.00759697973929,0.794190429584396,2.35627422864822,-0.0931680846702049
-0.278775740301256,-1.09627451477249,0.0490366087084445,1.48782688317295,2.28888055340957,-0.746133317570878
-0.612592080491217,-0.660253338544265,0.688818130787238,-0.858585190958988,0.590546951261119,-0.309346212917886
1.10434544937034,0.373541041493866,-0.135444055478223,-1.11431910263817,-0.79472933593877,1.44397766504108
0.793826199993304,0.060394283021151,0.264419624733983,0.61551885382314,1.13760349803572,-2.26817248274061
-1.05341241288711,-0.568399462813107,-0.350631672110608,0.342967256298282,-0.395345801313765,-1.04960305356883
0.124917234066668,1.10406696902889,0.727099959561607,0.348952932872756,0.378960950464095,-0.743961798537757
-0.668740256615837,-1.9825507879371,0.817846159305281,1.34612594860849,-0.247343299107461,-1.66612225683494
-1.12759918797718,-0.105619844497095,-0.849340891859246,-2.69244436708132,-2.15756287114894,0.935220688308795
0.140488495175862,0.0230429769411823,-0.0582550248417433,-0.473403495739112,2.53787939730016,0.284015935431621
0.072601491763211,-1.0081989632121,0.719910282263246,-0.482404735992582,-0.202920589539445,-0.342857295939809
0.625572171074384,-0.287073619807954,-1.40471874720341,0.353798007884608,-1.60430104364756,0.602976711432506
0.530546025420578,0.584174147280693,-0.0488187744547927,-0.653793352732464,0.134983990430614,0.969087235704188
-0.331337375452956,-0.0403785676255462,-0.390282720281257,-0.327974302102218,0.182205654022049,0.92901920940813
0.818447707565777,-0.568964277337245,0.87487933573667,-0.401769860868202,0.414260316259168,0.0854080234443642
-0.204415672500221,-0.835788824155473,-0.615363623069312,0.668305526352931,0.651220311660873,0.722029213601088
-1.18586165587461,-0.187216832700235,0.877172045099364,-0.43930904141345,-0.164640835434716,0.532072712102031
0.131312856089966,0.425823240048688,0.805167306317368,-0.537842996867356,0.662262735534494,0.149376842421296
-0.891226195274775,-0.00487031895025102,1.10832685159355,-0.660095255063127,0.618139244803335,-0.00613616746532953
-0.86295434489537,0.348219846516636,0.915896546346198,-0.771688721962641,0.408333417666324,0.942089472833316
-0.523780678559375,1.51466179626781,-0.716173584513642,0.597838230405243,-2.03273166381287,0.35897130512981
0.362562685012493,-0.0220061310770981,-0.455821251993686,-0.929278136207583,-1.32795124589369,-0.642318161723311
-1.26763075449711,-0.418786323243933,-0.275812962978548,0.854128927828415,2.72853480870312,0.119290807621476
-0.867531370894264,0.486123437631248,-2.53250029376799,-0.00508843388298967,0.386853451458436,-0.817732927815318
-1.32155371326723,0.71000722472916,0.0228678058705543,-0.382673568537391,-0.576299063357188,0.520665607445587
0.0633872378878537,-0.462409010004634,0.854754847786597,0.710694424073471,0.240828017511139,1.2059967692247
0.149926312312612,0.481545313414428,0.245257835761761,-0.629826603867743,-0.862453844648241,0.0196000357611397
-0.931745969831277,2.40178378858566,0.207550340991441,0.283724961099351,0.440024967303146,0.545698868427269
-0.583688589462297,-0.000746912715910776,0.658865265827953,0.289926780211038,-0.836006064233601,-0.423018644385091
1.68637791688212,0.186690594910013,0.329163859646789,1.57708520656217,-0.652371757733395,-0.0269983675076865
-1.05216896839213,-0.802489434455005,-0.224194139090886,-0.0643566025471642,-1.97763076527413,1.82747644530138
-0.749916755106614,1.3811031975175,-0.17835084321259,1.62052786827267,1.3888409413241,-2.30893219205573
0.601107212516447,0.248028509862092,-1.36004877079457,0.947677408076571,0.634578519893169,1.77257212938446
0.0752384868952814,0.424792324097098,0.602267681974275,0.781669763060644,0.14810012870734,-1.02797084923519
-0.364829555419721,0.369963153768902,-0.537414618622008,0.294864422698481,1.32561110125928,1.47644077273379
0.107210432072256,-0.858569197365426,0.717405172413142,0.0384163980928534,-0.0995970563524851,0.278823248413228
0.36965753219367,-0.413059518366363,-0.293782414907578,-0.241396214914396,-0.621117534258093,0.179244412835457
-0.762446625379574,-3.61844620719239,0.243387994487669,-0.936100475058387,0.112293719520355,-0.252034550836971
-0.145080306140801,0.244193954343832,-0.816565999478375,-0.378015783605619,0.175067924843491,1.38706773301293
0.273866986637389,-1.7999369248687,1.38955166147364,-0.321524083868255,0.266474365756564,0.731927799907695
-0.7930442813289,-0.158271816865499,0.903770448831335,1.0907993475873,0.953795527165853,-0.0264329484759994
1.85746396576018,-0.34313154858141,0.476697935724276,0.48998426568505,0.930100689029926,-1.55443698877285
-1.36109061491885,-1.17452856466139,-0.466390418763654,-1.60761228331807,-0.319855135122697,0.499863926836189
